sa2_id,sa2_name,poiname,poigroup,poitype,poi_json
121021404,Berowra - Brooklyn - Cowan,BROOKLYN COMMUNITY HEALTH AND RESOURCE CENTRE,1,Community Facility,"{""attributes"": {""objectid"": 20437, ""topoid"": 504089367, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""BROOKLYN COMMUNITY HEALTH AND RESOURCE CENTRE"", ""poilabel"": ""BROOKLYN COMMUNITY HEALTH AND RESOURCE CENTRE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790870000, ""msoid"": 194739, ""centroidid"": null, ""shapeuuid"": ""ba872189-e1f2-30a9-a20d-de43754ec7b3"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.22681906767414, ""y"": -33.547271646747404}}"
121021404,Berowra - Brooklyn - Cowan,HAWKESBURY RIVER MARINA,4,Marina,"{""attributes"": {""objectid"": 20438, ""topoid"": 504089368, ""poigroup"": 4, ""poitype"": ""Marina"", ""poiname"": ""HAWKESBURY RIVER MARINA"", ""poilabel"": ""HAWKESBURY RIVER MARINA"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 75, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 119420, ""centroidid"": null, ""shapeuuid"": ""17f8ad7f-e236-3458-bb58-0cdccee091d2"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2280570377638, ""y"": -33.54666621084338}}"
121021404,Berowra - Brooklyn - Cowan,FIELD STUDIES CENTRE,1,Community Facility,"{""attributes"": {""objectid"": 20440, ""topoid"": 504089373, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""FIELD STUDIES CENTRE"", ""poilabel"": ""FIELD STUDIES CENTRE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790872000, ""msoid"": 196094, ""centroidid"": null, ""shapeuuid"": ""6094f75a-2101-3f8d-a4f7-c83848ba5855"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.18648329207903, ""y"": -33.553531095397425}}"
121021404,Berowra - Brooklyn - Cowan,COWAN COMMUNITY CENTRE,1,Community Facility,"{""attributes"": {""objectid"": 20464, ""topoid"": 504089417, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""COWAN COMMUNITY CENTRE"", ""poilabel"": ""COWAN COMMUNITY CENTRE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790870000, ""msoid"": 194742, ""centroidid"": null, ""shapeuuid"": ""f7e74f62-4d0c-3d71-aa55-90f7cb65b683"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.17028211753944, ""y"": -33.585750991052016}}"
121021404,Berowra - Brooklyn - Cowan,Park,3,Park,"{""attributes"": {""objectid"": 20465, ""topoid"": 504089418, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": null, ""poilabel"": ""Park"", ""poilabeltype"": ""GENERIC"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 94708, ""centroidid"": null, ""shapeuuid"": ""a1f5cc20-066f-38a6-87bd-984ba96b877e"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17157345923508, ""y"": -33.58974541229027}}"
121021404,Berowra - Brooklyn - Cowan,Lookout,3,Lookout,"{""attributes"": {""objectid"": 20466, ""topoid"": 504089419, ""poigroup"": 3, ""poitype"": ""Lookout"", ""poiname"": null, ""poilabel"": ""Lookout"", ""poilabeltype"": ""GENERIC"", ""poialtlabel"": null, ""poisourcefeatureoid"": 56, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 83357, ""centroidid"": null, ""shapeuuid"": ""a177d1ae-317a-36a9-b29f-bd23c2a556b0"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.1655612910583, ""y"": -33.588257517576814}}"
121021404,Berowra - Brooklyn - Cowan,UNITING CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 20468, ""topoid"": 504089422, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""UNITING CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""UNITING"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 60487, ""centroidid"": null, ""shapeuuid"": ""292b63f2-e058-3e9f-9c47-f3f2aae3a37e"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.14074954173824, ""y"": -33.61303997188637}}"
121021404,Berowra - Brooklyn - Cowan,TENNIS COURTS,3,Sports Court,"{""attributes"": {""objectid"": 20469, ""topoid"": 504089424, ""poigroup"": 3, ""poitype"": ""Sports Court"", ""poiname"": null, ""poilabel"": ""TENNIS COURTS"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""TENNIS COURTS"", ""poisourcefeatureoid"": 66, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 97363, ""centroidid"": null, ""shapeuuid"": ""9a227873-1ea9-327b-b60b-53a668bbe166"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.14789558233127, ""y"": -33.613557920188214}}"
121021404,Berowra - Brooklyn - Cowan,BAPTIST CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 20470, ""topoid"": 504089425, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""BAPTIST CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""BAPTIST"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 61637, ""centroidid"": null, ""shapeuuid"": ""14078f8f-f9ce-31de-9106-fb612b5cef22"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.14718411123636, ""y"": -33.62113600563846}}"
121021404,Berowra - Brooklyn - Cowan,BEROWRA COMMUNITY CENTRE,1,Community Facility,"{""attributes"": {""objectid"": 20471, ""topoid"": 504089426, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""BEROWRA COMMUNITY CENTRE"", ""poilabel"": ""BEROWRA COMMUNITY CENTRE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790870000, ""msoid"": 194743, ""centroidid"": null, ""shapeuuid"": ""8f850df3-2c73-3cfe-bf50-0e40787531a3"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1502401825279, ""y"": -33.62162983117653}}"
121021404,Berowra - Brooklyn - Cowan,CATHOLIC CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 20484, ""topoid"": 504089571, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""CATHOLIC CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""CATHOLIC"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 58796, ""centroidid"": null, ""shapeuuid"": ""eba00d26-f4e0-3d16-8364-318e3d86e9e1"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2051238965699, ""y"": -33.54886113117565}}"
121021404,Berowra - Brooklyn - Cowan,ADAM CLOSE RESERVE,3,Park,"{""attributes"": {""objectid"": 20488, ""topoid"": 504089578, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""ADAM CLOSE RESERVE"", ""poilabel"": ""ADAM CLOSE RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 90852, ""centroidid"": null, ""shapeuuid"": ""68ff9021-529f-3c93-a2c2-28b7ab351378"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.15814435989816, ""y"": -33.616795189265495}}"
121021404,Berowra - Brooklyn - Cowan,HIGH STREET RESERVE,3,Park,"{""attributes"": {""objectid"": 20489, ""topoid"": 504089579, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""HIGH STREET RESERVE"", ""poilabel"": ""HIGH STREET RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 85263, ""centroidid"": null, ""shapeuuid"": ""98c349f8-45df-30d4-9056-4ea738bf1304"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.14853426563369, ""y"": -33.61928768663397}}"
121021404,Berowra - Brooklyn - Cowan,BEROWRA RESERVE,3,Park,"{""attributes"": {""objectid"": 20490, ""topoid"": 504089580, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""BEROWRA RESERVE"", ""poilabel"": ""BEROWRA RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1309874228000, ""enddate"": 32503680000000, ""lastupdate"": 1309874231434, ""msoid"": 125938, ""centroidid"": null, ""shapeuuid"": ""bb6784f6-5e3a-3f0f-b93d-c6fc01bf9920"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.13605275776743, ""y"": -33.59596558059283}}"
121021404,Berowra - Brooklyn - Cowan,VIZE RESERVE,3,Park,"{""attributes"": {""objectid"": 20491, ""topoid"": 504089582, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""VIZE RESERVE"", ""poilabel"": ""VIZE RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 94249, ""centroidid"": null, ""shapeuuid"": ""5127e03e-a6e0-3f33-97c8-5053b96ddc2d"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.1912346496017, ""y"": -33.5752480661024}}"
121021404,Berowra - Brooklyn - Cowan,FIRE TOWER,3,Observation Tower,"{""attributes"": {""objectid"": 24575, ""topoid"": 504323496, ""poigroup"": 3, ""poitype"": ""Observation Tower"", ""poiname"": null, ""poilabel"": ""FIRE TOWER"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""FIRE TOWER"", ""poisourcefeatureoid"": 59, ""accesscontrol"": 1, ""startdate"": 1540829035000, ""enddate"": 32503680000000, ""lastupdate"": 1540889610706, ""msoid"": 217266, ""centroidid"": null, ""shapeuuid"": ""44afe187-47ca-30bd-9c68-60f1f0cfb1dd"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.15959645331725, ""y"": -33.61316598764167}}"
121021404,Berowra - Brooklyn - Cowan,BEROWRA,8,Suburb,"{""attributes"": {""objectid"": 51497, ""topoid"": 511707492, ""poigroup"": 8, ""poitype"": ""Suburb"", ""poiname"": ""BEROWRA"", ""poilabel"": ""BEROWRA"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 131, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 114915, ""centroidid"": null, ""shapeuuid"": ""f3579e81-e1be-36db-899a-78d7302b6d71"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.14755656443128, ""y"": -33.621607743850994}}"
121021404,Berowra - Brooklyn - Cowan,FISHERMANS BEACH,6,Beach,"{""attributes"": {""objectid"": 51585, ""topoid"": 511708496, ""poigroup"": 6, ""poitype"": ""Beach"", ""poiname"": ""FISHERMANS BEACH"", ""poilabel"": ""FISHERMANS BEACH"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 46, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 71757, ""centroidid"": null, ""shapeuuid"": ""2c3fd3e4-827e-3352-839c-244f843d3856"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.23335430148467, ""y"": -33.59006976500714}}"
121021404,Berowra - Brooklyn - Cowan,ELEANOR BLUFFS,7,Mountain Like,"{""attributes"": {""objectid"": 51588, ""topoid"": 511708499, ""poigroup"": 7, ""poitype"": ""Mountain Like"", ""poiname"": ""ELEANOR BLUFFS"", ""poilabel"": ""ELEANOR BLUFFS"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 48, ""accesscontrol"": 1, ""startdate"": 1607529054000, ""enddate"": 32503680000000, ""lastupdate"": 1607529561142, ""msoid"": 226255, ""centroidid"": null, ""shapeuuid"": ""d1b9aff8-94d7-3731-8fe6-1f10b8529941"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.2467550481946, ""y"": -33.57871747645506}}"
121021404,Berowra - Brooklyn - Cowan,GUNYAH HILL,7,Mountain Like,"{""attributes"": {""objectid"": 51593, ""topoid"": 511708536, ""poigroup"": 7, ""poitype"": ""Mountain Like"", ""poiname"": ""GUNYAH HILL"", ""poilabel"": ""GUNYAH HILL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 48, ""accesscontrol"": 1, ""startdate"": 1607529054000, ""enddate"": 32503680000000, ""lastupdate"": 1607529561146, ""msoid"": 226257, ""centroidid"": null, ""shapeuuid"": ""419bbbad-a7dc-3025-932f-de7c6b2032f2"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.23206096103752, ""y"": -33.56900703917745}}"
121021404,Berowra - Brooklyn - Cowan,MOUNT DEWRANG,7,Mountain Like,"{""attributes"": {""objectid"": 51595, ""topoid"": 511708555, ""poigroup"": 7, ""poitype"": ""Mountain Like"", ""poiname"": ""MOUNT DEWRANG"", ""poilabel"": ""MOUNT DEWRANG"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 48, ""accesscontrol"": 1, ""startdate"": 1607529054000, ""enddate"": 32503680000000, ""lastupdate"": 1607529561150, ""msoid"": 226259, ""centroidid"": null, ""shapeuuid"": ""6e269688-4a66-3137-9e6d-06d1b84fd123"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.15475363651885, ""y"": -33.57853668199651}}"
121021404,Berowra - Brooklyn - Cowan,MOUNT NEERIM,7,Mountain Like,"{""attributes"": {""objectid"": 51596, ""topoid"": 511708556, ""poigroup"": 7, ""poitype"": ""Mountain Like"", ""poiname"": ""MOUNT NEERIM"", ""poilabel"": ""MOUNT NEERIM"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 48, ""accesscontrol"": 1, ""startdate"": 1607529054000, ""enddate"": 32503680000000, ""lastupdate"": 1607529561152, ""msoid"": 226260, ""centroidid"": null, ""shapeuuid"": ""48fea13a-93b2-3a37-8b74-3c7b96727467"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.1581188486424, ""y"": -33.58002822514042}}"
121021404,Berowra - Brooklyn - Cowan,PEAK HILL,7,Mountain Like,"{""attributes"": {""objectid"": 51600, ""topoid"": 511708568, ""poigroup"": 7, ""poitype"": ""Mountain Like"", ""poiname"": ""PEAK HILL"", ""poilabel"": ""PEAK HILL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 48, ""accesscontrol"": 1, ""startdate"": 1607529054000, ""enddate"": 32503680000000, ""lastupdate"": 1607529561160, ""msoid"": 226264, ""centroidid"": null, ""shapeuuid"": ""a7a0aa2e-7a71-3e0f-955e-bc18ccec4096"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.21856575198385, ""y"": -33.55874612363021}}"
121021404,Berowra - Brooklyn - Cowan,LONG ISLAND,6,Island,"{""attributes"": {""objectid"": 51607, ""topoid"": 511708612, ""poigroup"": 6, ""poitype"": ""Island"", ""poiname"": ""LONG ISLAND"", ""poilabel"": ""LONG ISLAND"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 105, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 70707, ""centroidid"": null, ""shapeuuid"": ""973657df-3dba-311f-ae73-5461c012284f"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.2168165569542, ""y"": -33.542912078132034}}"
121021404,Berowra - Brooklyn - Cowan,SUNNY CORNER,8,Urban Place,"{""attributes"": {""objectid"": 51621, ""topoid"": 511708835, ""poigroup"": 8, ""poitype"": ""Urban Place"", ""poiname"": ""SUNNY CORNER"", ""poilabel"": ""SUNNY CORNER"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 164, ""accesscontrol"": 1, ""startdate"": 1536763238000, ""enddate"": 32503680000000, ""lastupdate"": 1536763493749, ""msoid"": 214104, ""centroidid"": null, ""shapeuuid"": ""f5f8a681-27b4-3b52-b197-b1a27a7008c3"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.1572092379419, ""y"": -33.53456556430397}}"
121021404,Berowra - Brooklyn - Cowan,TWIN GUMS,8,Rural Place,"{""attributes"": {""objectid"": 51622, ""topoid"": 511708838, ""poigroup"": 8, ""poitype"": ""Rural Place"", ""poiname"": ""TWIN GUMS"", ""poilabel"": ""TWIN GUMS"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 165, ""accesscontrol"": 1, ""startdate"": 1536763238000, ""enddate"": 32503680000000, ""lastupdate"": 1536763493751, ""msoid"": 214105, ""centroidid"": null, ""shapeuuid"": ""d4d356d2-83e7-31bd-ac62-d0f8315881fe"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.13663654592114, ""y"": -33.57585772492543}}"
121021404,Berowra - Brooklyn - Cowan,ANTS NEST POINT,7,Headland,"{""attributes"": {""objectid"": 51625, ""topoid"": 511708859, ""poigroup"": 7, ""poitype"": ""Headland"", ""poiname"": ""ANTS NEST POINT"", ""poilabel"": ""ANTS NEST POINT"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 47, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 73139, ""centroidid"": null, ""shapeuuid"": ""d05baa64-f253-3611-a0ab-ac6711f9fdaf"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.15145116273484, ""y"": -33.55337309639248}}"
121021404,Berowra - Brooklyn - Cowan,BEROWRA POINT,7,Headland,"{""attributes"": {""objectid"": 51627, ""topoid"": 511708872, ""poigroup"": 7, ""poitype"": ""Headland"", ""poiname"": ""BEROWRA POINT"", ""poilabel"": ""BEROWRA POINT"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 47, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 73140, ""centroidid"": null, ""shapeuuid"": ""99ef86a5-c5aa-3d50-9d86-ccc55728baf9"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.1502498097728, ""y"": -33.53648196450599}}"
121021404,Berowra - Brooklyn - Cowan,CUNIO POINT,7,Headland,"{""attributes"": {""objectid"": 51636, ""topoid"": 511708930, ""poigroup"": 7, ""poitype"": ""Headland"", ""poiname"": ""CUNIO POINT"", ""poilabel"": ""CUNIO POINT"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 47, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 73142, ""centroidid"": null, ""shapeuuid"": ""e02301a7-3c4c-3542-9dfb-cb51c41b28ce"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.1236795606733, ""y"": -33.58609708179057}}"
121021404,Berowra - Brooklyn - Cowan,FLAT ROCK POINT,7,Headland,"{""attributes"": {""objectid"": 51640, ""topoid"": 511708962, ""poigroup"": 7, ""poitype"": ""Headland"", ""poiname"": ""FLAT ROCK POINT"", ""poilabel"": ""FLAT ROCK POINT"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 47, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 72906, ""centroidid"": null, ""shapeuuid"": ""3c00cc7e-6034-34fb-9517-4e8642c44ae6"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.23256568666636, ""y"": -33.54736059623808}}"
121021404,Berowra - Brooklyn - Cowan,GREEN POINT,7,Headland,"{""attributes"": {""objectid"": 51641, ""topoid"": 511708963, ""poigroup"": 7, ""poitype"": ""Headland"", ""poiname"": ""GREEN POINT"", ""poilabel"": ""GREEN POINT"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 47, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 72907, ""centroidid"": null, ""shapeuuid"": ""1c940f6b-8f04-3e55-b864-b61c6e95c26d"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.23087189792685, ""y"": -33.56165411917737}}"
